C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90
2021-09-23T00:00:00.000Z,-0.4502839148044586,2.1423699855804443,0.4368810649649834,0.5527883430832753,323,0,0.2864547073841095,-0.08596492558717728,1.123098373413086
2021-09-24T00:00:00.000Z,-0.43842795491218567,0.15009759366512299,-0.1522245307455861,0.1296978176292742,323,0,-0.13705705106258392,-0.35113462805747986,-0.012795299291610718
2021-09-25T00:00:00.000Z,-1.529096007347107,1.5518516302108765,0.0907000702944218,0.6503665105221237,323,0,0.02216765098273754,-0.711800754070282,1.003644585609436
2021-09-26T00:00:00.000Z,-1.2805607318878174,-0.6839145421981812,-0.9594351961147667,0.13758719824845453,323,0,-0.9431867599487305,-1.148262858390808,-0.7844675779342651
2021-09-27T00:00:00.000Z,-2.220241069793701,-1.2122559547424316,-1.8300236943336468,0.23284765152529632,323,0,-1.8510717153549194,-2.0925753116607666,-1.4827772378921509
2021-09-28T00:00:00.000Z,0.24823389947414398,1.6637394428253174,0.9292737436552903,0.28886237184253793,323,0,0.9670047760009766,0.5130132436752319,1.2917070388793945
2021-09-29T00:00:00.000Z,-0.18388839066028595,0.948545515537262,0.026205218365364023,0.14621195320716326,323,0,-0.008250259794294834,-0.10950995981693268,0.16130207479000092
2021-09-30T00:00:00.000Z,-0.8883398771286011,0.767277717590332,-0.33627525685591486,0.30756640171286237,323,0,-0.3624287247657776,-0.6411736607551575,0.008035018108785152
2021-10-01T00:00:00.000Z,-2.429748296737671,0.4011473059654236,-1.3215692888933812,0.46826123595408037,323,0,-1.3483796119689941,-1.9125635623931885,-0.7425721287727356
2021-10-02T00:00:00.000Z,-3.026585102081299,-0.07618137449026108,-1.6020932047405845,0.6614856659991158,323,0,-1.6482954025268555,-2.4569623470306396,-0.6447146534919739
2021-10-03T00:00:00.000Z,-0.1931733340024948,0.7005553245544434,0.19935508951852002,0.2241949087793683,323,129,0.1939546912908554,-0.10172183066606522,0.4962039291858673
2021-10-04T00:00:00.000Z,-0.32135090231895447,1.0137062072753906,0.2169926240175224,0.29182092563125983,323,0,0.2253924012184143,-0.11064914613962173,0.514555037021637
2021-10-05T00:00:00.000Z,-0.6111998558044434,1.1666760444641113,0.01628831712004295,0.4357870044918154,323,0,-0.07022834569215775,-0.4550494849681854,0.6245781779289246
2021-10-06T00:00:00.000Z,-0.6925966739654541,0.2705816626548767,-0.051515801534368105,0.17365024456562234,323,0,-0.01417647022753954,-0.29010406136512756,0.12475278228521347
2021-10-07T00:00:00.000Z,-0.5695716142654419,0.22580865025520325,-0.11525115218617596,0.13765040918143,323,0,-0.07737456262111664,-0.32815155386924744,0.03884188458323479
2021-10-08T00:00:00.000Z,-1.508626937866211,-0.3517073392868042,-0.8522606800215163,0.2319171322621426,323,0,-0.8611583113670349,-1.160571813583374,-0.5524062514305115
2021-10-09T00:00:00.000Z,-1.069167971611023,0.7457311749458313,-0.4106171921691381,0.4438080502277072,323,0,-0.5050880312919617,-0.9954339861869812,0.15846873819828033
2021-10-10T00:00:00.000Z,-0.3444466292858124,0.17326611280441284,-0.09519504675145714,0.08934742005429569,323,0,-0.0903782993555069,-0.23368091881275177,0.004450144246220589
2021-10-11T00:00:00.000Z,-0.45010995864868164,0.14111416041851044,-0.1208547121140926,0.12372557231052587,323,0,-0.12205030769109726,-0.3230029344558716,0.02503344975411892
2021-10-12T00:00:00.000Z,-1.0479085445404053,-0.3939100503921509,-0.6894739595913669,0.1448202604258206,323,0,-0.665270984172821,-0.9272428750991821,-0.5221318602561951
2021-10-13T00:00:00.000Z,-0.9677935838699341,-0.3873421847820282,-0.6305150191296736,0.13071782824456538,323,0,-0.6055768728256226,-0.836859941482544,-0.5016949772834778
2021-10-14T00:00:00.000Z,0.45167115330696106,1.24386727809906,0.824287526194156,0.22766901566313835,323,0,0.8481165766716003,0.5314924716949463,1.1320379972457886
2021-10-15T00:00:00.000Z,0.06533286720514297,0.5767696499824524,0.3400518726961161,0.10311744736982124,323,0,0.3595369756221771,0.18610233068466187,0.4501279890537262
2021-10-16T00:00:00.000Z,-0.5761647820472717,0.02420167811214924,-0.2650115340544436,0.1346063797614885,323,0,-0.24271301925182343,-0.47987601161003113,-0.10951949656009674
2021-10-17T00:00:00.000Z,-1.210077166557312,-0.4802541732788086,-0.6959161470549029,0.13896637557612693,323,0,-0.6505269408226013,-0.8884811401367188,-0.548616886138916
2021-10-18T00:00:00.000Z,-1.0172208547592163,-0.43422409892082214,-0.6815710258742231,0.12446902119070383,323,0,-0.6626499891281128,-0.8633365631103516,-0.5419854521751404
2021-10-19T00:00:00.000Z,1.600311517715454,2.039142370223999,1.7876847563905915,0.098555805453165,323,135,1.8018497228622437,1.6450417041778564,1.8816001415252686
2021-10-20T00:00:00.000Z,0.22764980792999268,1.2748520374298096,0.5220735322211183,0.1626012586038659,323,0,0.5112704634666443,0.3005429804325104,0.6973762512207031
2021-10-21T00:00:00.000Z,-1.4742587804794312,1.1313754320144653,-0.2955032611444547,0.7388403465059963,323,0,-0.36356720328330994,-1.2245756387710571,0.679594874382019
2021-10-22T00:00:00.000Z,-0.65235435962677,-0.16487957537174225,-0.37790011210891883,0.1137065379811012,323,0,-0.3603332042694092,-0.5598520636558533,-0.2407468557357788
2021-10-23T00:00:00.000Z,-1.1565300226211548,-0.41854387521743774,-0.8290318399206401,0.13540730510473517,323,0,-0.8162370920181274,-1.0357946157455444,-0.6736366748809814
2021-10-24T00:00:00.000Z,-1.4051982164382935,0.09851088374853134,-0.5605419335350531,0.25458629520303355,323,0,-0.5661537647247314,-0.8525767922401428,-0.244092658162117
2021-10-25T00:00:00.000Z,0.2882311940193176,0.8416271805763245,0.5717399823407271,0.1655757569887728,323,0,0.6013916730880737,0.36445698142051697,0.8105405569076538
2021-10-26T00:00:00.000Z,-0.17555223405361176,0.4022073447704315,0.10931574893775095,0.13331268157516593,323,0,0.11708911508321762,-0.08517885208129883,0.2649827301502228
2021-10-27T00:00:00.000Z,-0.48305433988571167,-0.0533282496035099,-0.21390143313644114,0.09706583834477596,323,0,-0.1811743676662445,-0.38558846712112427,-0.1177617534995079
2021-10-28T00:00:00.000Z,-1.1319732666015625,-0.10818185657262802,-0.5688500744362739,0.18611056102064527,323,0,-0.5714665651321411,-0.7748573422431946,-0.35638004541397095
2021-10-29T00:00:00.000Z,-1.9828120470046997,-0.28350114822387695,-1.0756340580458983,0.3590109025241673,323,0,-1.0566014051437378,-1.5995628833770752,-0.6606062054634094
2021-10-30T00:00:00.000Z,0.6134970784187317,1.1336324214935303,0.8822345687508952,0.12427503911358677,323,0,0.8762113451957703,0.6921917796134949,1.0519070625305176
2021-10-31T00:00:00.000Z,-1.2502892017364502,0.12272533029317856,-0.3818139759621844,0.24085030274108585,323,0,-0.35972675681114197,-0.61301589012146,-0.043431829661130905
2021-11-01T00:00:00.000Z,-1.5862172842025757,0.5450234413146973,-0.636629514234723,0.38985700975287385,323,0,-0.6171854734420776,-1.203421950340271,-0.12179972976446152
2021-11-02T00:00:00.000Z,-1.4914547204971313,0.5222492218017578,-0.6537903957876254,0.4659224397329227,323,0,-0.7790678143501282,-1.153788447380066,-0.008217302151024342
2021-11-03T00:00:00.000Z,-1.5826869010925293,0.9635602831840515,-0.3882646102389038,0.4697717630541328,323,0,-0.41648295521736145,-0.920825183391571,0.28733938932418823
2021-11-04T00:00:00.000Z,-0.05958274379372597,1.469665288925171,0.35770268528226834,0.2744642337773266,323,135,0.3173219561576843,0.06111913546919823,0.5366503000259399
2021-11-05T00:00:00.000Z,-0.35065147280693054,0.43158426880836487,0.2902999093392777,0.14391649040751558,323,0,0.31954890489578247,0.22632309794425964,0.40165475010871887
2021-11-06T00:00:00.000Z,-0.5628449320793152,0.14946410059928894,-0.019918558321858605,0.11369047370554099,323,0,0.009217648766934872,-0.14166618883609772,0.07849522680044174
2021-11-07T00:00:00.000Z,-0.6038065552711487,-0.0006273295730352402,-0.2385257115997028,0.10675886937011674,323,0,-0.2086893916130066,-0.4025064706802368,-0.12410543113946915
2021-11-08T00:00:00.000Z,-2.3291943073272705,-0.555225133895874,-1.1356434083944507,0.38053340247442174,323,0,-1.087740182876587,-1.6610586643218994,-0.6866852641105652
2021-11-09T00:00:00.000Z,-2.769503355026245,0.5800951719284058,-0.915272157489331,0.5905435642944306,323,0,-0.916053295135498,-1.6785959005355835,0.028027664870023727
2021-11-10T00:00:00.000Z,-0.6848778128623962,0.5109091401100159,-0.1077921683481972,0.2941573865193278,323,0,-0.10861138254404068,-0.4439220130443573,0.3287729322910309
2021-11-11T00:00:00.000Z,-0.6999279856681824,-0.10737159103155136,-0.3195838036228997,0.10932881869023746,323,0,-0.312065452337265,-0.4377424418926239,-0.18317638337612152
2021-11-12T00:00:00.000Z,-1.313206672668457,-0.44565629959106445,-0.781815037361978,0.20029282357186365,323,0,-0.758845329284668,-1.0591588020324707,-0.5313021540641785
2021-11-13T00:00:00.000Z,-2.5643084049224854,0.5036773085594177,-1.0421400102368634,0.6512010931667047,323,0,-1.0683656930923462,-1.7796132564544678,-0.07645481824874878
2021-11-14T00:00:00.000Z,-3.417250156402588,0.7267000079154968,-1.1813832694209019,0.7432610425552517,323,0,-1.2103999853134155,-1.8994899988174438,-0.15006767213344574
2021-11-15T00:00:00.000Z,-0.7507227063179016,0.8985090255737305,0.07988747610096404,0.2632946091481356,323,0,0.10517396777868271,-0.2591160833835602,0.41067227721214294
2021-11-16T00:00:00.000Z,-0.8992637395858765,0.5417582988739014,0.05370488702016808,0.2294936985710591,323,0,0.04052996262907982,-0.16870668530464172,0.3258572220802307
2021-11-17T00:00:00.000Z,-2.3712081909179688,0.4115661680698395,-0.7849679302781726,0.42477451098853464,323,0,-0.7695827484130859,-1.3241599798202515,-0.2775181829929352
2021-11-18T00:00:00.000Z,-1.722847819328308,-0.3757339119911194,-1.0100504156236674,0.2847340149387833,323,0,-1.0207514762878418,-1.3969216346740723,-0.6090640425682068
2021-11-19T00:00:00.000Z,-2.481393814086914,-0.5720182657241821,-1.185183697809744,0.38530600196965814,323,0,-1.1130609512329102,-1.6455830335617065,-0.8051389455795288
2021-11-20T00:00:00.000Z,-0.24896474182605743,1.6347159147262573,1.0240793939241586,0.4995918525447445,323,119,1.1693311929702759,0.18565231561660767,1.535325050354004
2021-11-21T00:00:00.000Z,-0.053407277911901474,1.1374698877334595,0.6233589543208437,0.30037895982928825,323,0,0.6604985594749451,0.21666115522384644,1.070489525794983
2021-11-22T00:00:00.000Z,-0.9862715005874634,0.25273755192756653,-0.40440298279822307,0.24234368087905014,323,0,-0.4404977262020111,-0.7213365435600281,-0.08691008388996124
2021-11-23T00:00:00.000Z,-2.1270270347595215,-0.2907578945159912,-1.2299864831908192,0.3865017879471309,323,0,-1.261185646057129,-1.7315319776535034,-0.6990768313407898
2021-11-24T00:00:00.000Z,-1.463033676147461,-0.3014005124568939,-0.5199174458397425,0.1756934394721635,323,0,-0.4702938199043274,-0.7294942140579224,-0.37134888768196106
2021-11-25T00:00:00.000Z,-3.4136276245117188,-0.1073414757847786,-1.1679938140760642,0.6026746965574677,323,0,-1.0599048137664795,-1.8450120687484741,-0.5101712942123413
2021-11-26T00:00:00.000Z,-0.6168332695960999,0.9662244915962219,0.41487149933451073,0.34140997665394984,323,0,0.4661023020744324,-0.030050061643123627,0.8013486862182617
2021-11-27T00:00:00.000Z,-1.2595425844192505,0.5902374386787415,-0.08654490323166363,0.34722475604081204,323,0,-0.07103205472230911,-0.5745404958724976,0.2911933958530426
2021-11-28T00:00:00.000Z,-1.9433468580245972,0.20104537904262543,-0.044364183079184646,0.27018094055714936,323,0,0.029254309833049774,-0.23815375566482544,0.13969135284423828
2021-11-29T00:00:00.000Z,-1.9892115592956543,0.01629590056836605,-0.27257729109503515,0.27554072367966287,323,0,-0.1993190497159958,-0.5069614052772522,-0.08503959327936172
2021-11-30T00:00:00.000Z,-1.7025254964828491,1.2312418222427368,-0.08887658389314036,0.5244491376808063,323,0,-0.04161138832569122,-0.7000676989555359,0.5561330914497375
2021-12-01T00:00:00.000Z,-0.18228471279144287,1.3764233589172363,0.6697467691250629,0.4382869761194111,323,0,0.7241960167884827,0.11281891912221909,1.2617202997207642
2021-12-02T00:00:00.000Z,-1.0612831115722656,0.2723853290081024,0.09392350341190488,0.2141277057282013,323,0,0.18321217596530914,-0.14984031021595,0.2533405125141144
2021-12-03T00:00:00.000Z,-1.4175299406051636,0.06392523646354675,-0.12863198390620517,0.21755227451613757,323,0,-0.04640466347336769,-0.2941957414150238,0.026523131877183914
2021-12-04T00:00:00.000Z,-1.4964426755905151,-0.4211551249027252,-0.983393843882593,0.2491330019772025,323,0,-1.0111961364746094,-1.2586835622787476,-0.6486069560050964
2021-12-05T00:00:00.000Z,-1.5850346088409424,-0.0920666754245758,-0.2994656839145594,0.214295426095087,323,0,-0.24998800456523895,-0.47056975960731506,-0.14902521669864655
2021-12-06T00:00:00.000Z,-0.9060677289962769,0.3906759023666382,0.025577134424303163,0.31219342623994056,323,143,0.10855086147785187,-0.48583370447158813,0.36886951327323914
2021-12-07T00:00:00.000Z,-0.7035103440284729,0.36487695574760437,0.18738951109603447,0.21210336272887764,323,0,0.2731163501739502,-0.08722982555627823,0.3324158787727356
2021-12-08T00:00:00.000Z,-2.666923761367798,0.6676859259605408,-0.45283017674282205,0.5576502938100981,323,0,-0.43685850501060486,-1.0417746305465698,0.2628251612186432
2021-12-09T00:00:00.000Z,-1.8815600872039795,0.10265225172042847,-0.6612903793953682,0.46273870347764023,323,0,-0.6541367769241333,-1.2984387874603271,-0.10008542239665985
2021-12-10T00:00:00.000Z,-1.6557672023773193,-0.17586180567741394,-0.9702515780187613,0.3044538853183415,323,0,-1.0243487358093262,-1.308091402053833,-0.46717822551727295
2021-12-12T00:00:00.000Z,-0.6489146947860718,0.8562204241752625,0.05613206682118359,0.3536178166339364,323,0,0.0004898475017398596,-0.30197224020957947,0.6490893363952637
2021-12-13T00:00:00.000Z,-1.2887732982635498,0.61786949634552,-0.25342776332426825,0.40180067834300015,323,0,-0.3761352300643921,-0.6788339018821716,0.43162521719932556
2021-12-14T00:00:00.000Z,-2.052795171737671,0.19647224247455597,-0.5918553053652266,0.33806195921464016,323,0,-0.6202648282051086,-0.8584784269332886,-0.17564328014850616
2021-12-15T00:00:00.000Z,-2.0511131286621094,-0.3173351585865021,-0.8180118585149568,0.2957252507673986,323,0,-0.7989135384559631,-1.0451074838638306,-0.4962947368621826
2021-12-16T00:00:00.000Z,-1.8832353353500366,0.2667292654514313,-0.5081296813524337,0.339508468037148,323,0,-0.5004016757011414,-0.767606794834137,-0.06524820625782013
2021-12-17T00:00:00.000Z,-0.7637976408004761,0.8142051696777344,0.3392922942852457,0.28183464733239205,323,0,0.40698912739753723,-0.09815938770771027,0.6244342923164368
2021-12-18T00:00:00.000Z,-1.0348714590072632,0.4200441241264343,-0.06391461525363244,0.2472284978957242,323,0,-0.05716985464096069,-0.3481927514076233,0.26331543922424316
2021-12-19T00:00:00.000Z,-1.5848615169525146,0.11901691555976868,-0.32995532797908983,0.24944001673997607,323,0,-0.329316109418869,-0.49039551615715027,-0.07275696098804474
2021-12-20T00:00:00.000Z,-1.8874977827072144,0.05500175058841705,-0.48136708606899514,0.28017442945422144,323,0,-0.4805576205253601,-0.650913655757904,-0.20015326142311096
2021-12-21T00:00:00.000Z,-1.625210165977478,-1.0066583156585693,-1.2877292839735288,0.1442907412383698,323,0,-1.2722342014312744,-1.4684008359909058,-1.1157413721084595
2021-12-22T00:00:00.000Z,0.020472506061196327,1.2383384704589844,0.8352590881137028,0.2681179956119027,323,175,0.859062671661377,0.4841431975364685,1.125874400138855
2021-12-23T00:00:00.000Z,0.2862643003463745,1.1381374597549438,0.8290049079401941,0.21753801879022186,323,0,0.9011418223381042,0.5441794991493225,1.0535470247268677
2021-12-24T00:00:00.000Z,-0.8920370936393738,0.512832522392273,0.1917249289897757,0.2533510240112668,323,0,0.25475093722343445,-0.12306363135576248,0.431217759847641
2021-12-25T00:00:00.000Z,-1.781818151473999,-0.4088643789291382,-1.149987097864181,0.2639805977382095,323,0,-1.1444246768951416,-1.468522548675537,-0.8302604556083679
2021-12-26T00:00:00.000Z,-1.2714166641235352,-0.6281884908676147,-0.9446275885629208,0.14667915044461735,323,0,-0.9518614411354065,-1.1438161134719849,-0.7347038984298706
2021-12-27T00:00:00.000Z,-1.1337571144104004,1.5881102085113525,0.33958709464284453,0.5465312773115155,323,0,0.4094840884208679,-0.4171375334262848,0.9467954039573669
2021-12-28T00:00:00.000Z,-0.7089104652404785,0.8973091840744019,0.4458996275953095,0.323676318918049,323,0,0.44258156418800354,0.1478644758462906,0.8487437963485718
2021-12-29T00:00:00.000Z,-0.7041438817977905,0.8577510714530945,0.20351481912859454,0.3163489239547397,323,0,0.14774413406848907,-0.12081761658191681,0.6048904061317444
2021-12-30T00:00:00.000Z,-0.4041272699832916,2.030994176864624,0.5265356576262655,0.5934445081750215,323,0,0.3723675310611725,-0.19291917979717255,1.398917555809021
2021-12-31T00:00:00.000Z,-1.1113585233688354,-0.09705831110477448,-0.3657844062467846,0.12839246624743603,323,0,-0.35891780257225037,-0.482329785823822,-0.23822973668575287
2022-01-01T00:00:00.000Z,-1.2698487043380737,-0.02894829399883747,-0.2829425277090387,0.1514604606961273,323,0,-0.2546408474445343,-0.417682409286499,-0.14266979694366455
2022-01-02T00:00:00.000Z,-0.6253705620765686,2.085474729537964,1.0393622525313142,0.5496226043636107,323,0,1.0551879405975342,0.3437291085720062,1.835004448890686
2022-01-03T00:00:00.000Z,-0.242923304438591,1.4212554693222046,0.8318845684937103,0.27789996009040696,323,0,0.8218734264373779,0.5171863436698914,1.2168384790420532
2022-01-04T00:00:00.000Z,-1.9925565719604492,0.18201793730258942,-0.979743904768613,0.6307960654335094,323,0,-1.1046223640441895,-1.7740401029586792,-0.11517953127622604
2022-01-05T00:00:00.000Z,-2.4918432235717773,0.08581893146038055,-1.106475505839468,0.5594070450152552,323,0,-0.9533835053443909,-1.905015468597412,-0.49106961488723755
2022-01-06T00:00:00.000Z,-0.9204340577125549,-0.014013981446623802,-0.19289920961732263,0.11422443462147774,323,0,-0.16503435373306274,-0.295573890209198,-0.10652655363082886
2022-01-07T00:00:00.000Z,-0.31673911213874817,0.5039821267127991,0.3289272668732313,0.18572192249010985,323,204,0.403940886259079,0.14596562087535858,0.4858371913433075
2022-01-08T00:00:00.000Z,-0.6800024509429932,0.47853416204452515,0.25647430936157156,0.19855296070874226,323,0,0.29738253355026245,0.13766679167747498,0.4043709933757782
2022-01-09T00:00:00.000Z,-1.0015671253204346,-0.005930486600846052,-0.22782725127465758,0.1987090593361862,323,0,-0.16156193614006042,-0.5582065582275391,-0.06219825893640518
2022-01-10T00:00:00.000Z,-1.5880851745605469,0.0025721904821693897,-0.22350847204979926,0.16647716748931127,323,0,-0.18552997708320618,-0.33709755539894104,-0.10360553115606308
2022-01-11T00:00:00.000Z,-1.138559341430664,-0.16370688378810883,-0.36947822400106356,0.1365183070042498,323,0,-0.3476170003414154,-0.46154502034187317,-0.26310911774635315
2022-01-12T00:00:00.000Z,-0.8320216536521912,-0.132899209856987,-0.31427647390232744,0.11653547740302847,323,0,-0.2817997336387634,-0.4233039617538452,-0.2118591070175171
2022-01-13T00:00:00.000Z,-0.9237554669380188,0.3971337378025055,0.21785708621790162,0.24078030869555234,323,0,0.3169601857662201,0.014214392751455307,0.37477433681488037
2022-01-14T00:00:00.000Z,-0.8356218934059143,0.08673537522554398,-0.07498639160349108,0.15581214306698044,323,0,-0.033716123551130295,-0.15344105660915375,0.03102472983300686
2022-01-15T00:00:00.000Z,-1.1901499032974243,-0.07606435567140579,-0.21559372357447465,0.11273811414077078,323,0,-0.19742795825004578,-0.278234601020813,-0.13843339681625366
2022-01-16T00:00:00.000Z,-1.027796745300293,-0.12219252437353134,-0.34386609254791284,0.1302075701671956,323,0,-0.31045979261398315,-0.4545780420303345,-0.22627422213554382
2022-01-17T00:00:00.000Z,-0.9248268008232117,-0.04874398559331894,-0.21107755223110355,0.13548287667462025,323,0,-0.18164567649364471,-0.3350360095500946,-0.10257087647914886
2022-01-18T00:00:00.000Z,-0.6624138355255127,0.5665136575698853,0.3427094930996283,0.22458021167060313,323,0,0.41816985607147217,0.06838623434305191,0.4919065833091736
2022-01-19T00:00:00.000Z,-0.5739812254905701,0.34608808159828186,0.19509919611708304,0.15779974522865656,323,0,0.24346183240413666,0.09036488831043243,0.2996384799480438
2022-01-20T00:00:00.000Z,-1.177565574645996,-0.09807530045509338,-0.23331889293326674,0.11409478659105786,323,0,-0.21001467108726501,-0.3008587062358856,-0.15213406085968018
2022-01-21T00:00:00.000Z,-1.1968780755996704,-0.15363746881484985,-0.30666210315544895,0.12748253696273337,323,0,-0.2784819006919861,-0.3835347294807434,-0.2083851844072342
2022-01-22T00:00:00.000Z,-0.9666091799736023,0.31064045429229736,-0.36557027962831534,0.17455461777781095,323,0,-0.3662501573562622,-0.5194623470306396,-0.2177121788263321
2022-01-23T00:00:00.000Z,-0.6948882341384888,0.47624027729034424,0.15381714424081877,0.3120874324875482,323,221,0.28048378229141235,-0.2681034505367279,0.4331837594509125
2022-01-24T00:00:00.000Z,-0.7117199897766113,0.3971693515777588,0.18591903233122173,0.16087814009494814,323,0,0.21451431512832642,0.11239822208881378,0.3025566637516022
2022-01-25T00:00:00.000Z,-1.4236565828323364,0.6465638875961304,-0.03853807945507968,0.35024638201375163,323,0,-0.150633305311203,-0.3300611972808838,0.483230859041214
2022-01-26T00:00:00.000Z,-1.959963321685791,0.039428580552339554,-0.6641470869143865,0.3873896681207339,323,0,-0.6325972676277161,-1.204390048980713,-0.2368423491716385
2022-01-27T00:00:00.000Z,-1.932023525238037,-0.20753322541713715,-0.8746170029736151,0.40302864471969396,323,0,-0.7721876502037048,-1.5048646926879883,-0.5020936131477356
2022-01-28T00:00:00.000Z,-0.9216451644897461,-0.12122786790132523,-0.25469512517791776,0.11509741050489658,323,0,-0.23065130412578583,-0.34757837653160095,-0.15946802496910095
2022-01-29T00:00:00.000Z,-0.7852922081947327,0.32122597098350525,0.12957377551446428,0.18110088268494404,323,0,0.18309558928012848,-0.004280512686818838,0.25685909390449524
2022-01-30T00:00:00.000Z,-0.6848100423812866,0.35150274634361267,0.1003200393717955,0.1502037010101833,323,0,0.11892840266227722,-0.020354440435767174,0.25298893451690674
2022-01-31T00:00:00.000Z,-1.488732933998108,-0.06837746500968933,-0.31405951147293515,0.20558093275562814,323,0,-0.2541683614253998,-0.442563533782959,-0.17546343803405762
2022-02-01T00:00:00.000Z,-0.9892817139625549,0.032435428351163864,-0.1899418130044138,0.119487722508702,323,0,-0.1721874326467514,-0.31268739700317383,-0.07371614873409271
2022-02-02T00:00:00.000Z,-1.0135602951049805,0.11334028095006943,-0.12499161865331541,0.14182409239973107,323,0,-0.10853735357522964,-0.2389964461326599,-0.006760440766811371
2022-02-03T00:00:00.000Z,-0.32384487986564636,0.8270108699798584,0.5854914129160966,0.18993755222680822,323,0,0.6143244504928589,0.44418030977249146,0.75145423412323
2022-02-04T00:00:00.000Z,-0.6532411575317383,0.23650141060352325,-0.15789804528049256,0.07650328666647781,323,0,-0.16128478944301605,-0.20538058876991272,-0.09695728123188019
2022-02-05T00:00:00.000Z,-0.8724164962768555,-0.08103617280721664,-0.2390444380211016,0.1123224189914086,323,0,-0.21305912733078003,-0.3434128761291504,-0.15662997961044312
2022-02-06T00:00:00.000Z,-1.7894511222839355,0.46378400921821594,-0.5875444566058254,0.6341154217515587,323,0,-0.41747769713401794,-1.5015448331832886,0.19080297648906708
2022-02-07T00:00:00.000Z,-1.1099257469177246,0.20920956134796143,-0.08455229638253946,0.18348186840129602,323,0,-0.04671964421868324,-0.2628161311149597,0.07514701038599014
2022-02-08T00:00:00.000Z,-0.7240442037582397,0.4225517511367798,0.16135400308707315,0.26277950366414093,323,246,0.2746049165725708,-0.2558906376361847,0.4225517511367798
2022-02-09T00:00:00.000Z,-0.71450275182724,0.13838811218738556,0.03578337093154921,0.13785524593519596,323,0,0.07256942242383957,-0.07650035619735718,0.1212882474064827
2022-02-10T00:00:00.000Z,-0.9001173377037048,0.2701951563358307,-0.24484625105795113,0.23173059527373607,323,0,-0.2977871894836426,-0.4833901822566986,0.10730231553316116
2022-02-11T00:00:00.000Z,-1.2600972652435303,-0.20146475732326508,-0.6370077146557463,0.18912891867587095,323,0,-0.6472596526145935,-0.8014702796936035,-0.39566588401794434
2022-02-12T00:00:00.000Z,-2.6328275203704834,-0.557203471660614,-1.476723429034738,0.42441637842821234,323,0,-1.4367574453353882,-2.049910306930542,-0.9725512266159058
2022-02-13T00:00:00.000Z,-1.268694519996643,0.21683388948440552,-0.8366366893877696,0.2329117286417475,323,0,-0.8762753009796143,-1.0237376689910889,-0.6447885632514954
2022-02-14T00:00:00.000Z,0.23499715328216553,0.8825624585151672,0.6597882244424553,0.1155831365808504,323,0,0.6740244030952454,0.516245424747467,0.7793150544166565
2022-02-15T00:00:00.000Z,-1.5423935651779175,0.2512522339820862,-0.1398457809677203,0.20266172334751512,323,0,-0.09214575588703156,-0.32801058888435364,-0.0030698932241648436
2022-02-16T00:00:00.000Z,-2.0449986457824707,0.254937082529068,-0.6522952855186931,0.26556362129956335,323,0,-0.608771562576294,-0.9170042872428894,-0.4215010702610016
2022-02-17T00:00:00.000Z,-0.7501522898674011,-0.10126551985740662,-0.370599508746859,0.10543391844866902,323,0,-0.36152681708335876,-0.50822514295578,-0.23146572709083557
2022-02-18T00:00:00.000Z,-2.8332462310791016,0.34629854559898376,-0.7822162497027467,0.6018337351226649,323,0,-0.6299771070480347,-1.5335897207260132,-0.16227936744689941
2022-02-19T00:00:00.000Z,0.39317747950553894,1.4128608703613281,1.165689740664449,0.19799993168321434,323,0,1.2201669216156006,0.9129357933998108,1.377286434173584
2022-02-20T00:00:00.000Z,-0.4604896605014801,0.9281498789787292,0.3776077421572369,0.15996690406562686,323,0,0.3755539357662201,0.2557874619960785,0.5477451682090759
2022-02-21T00:00:00.000Z,-1.7955611944198608,0.26166003942489624,-0.05875542569305789,0.35893382041702365,323,0,0.044093020260334015,-0.41146332025527954,0.19819656014442444
2022-02-23T00:00:00.000Z,-0.8954216241836548,-0.19286000728607178,-0.4112801562890917,0.12369665980591567,323,0,-0.38341715931892395,-0.5546582937240601,-0.28954529762268066
2022-02-24T00:00:00.000Z,-0.35170063376426697,0.8197585940361023,0.48405769335007987,0.3231321130543383,323,247,0.6037336587905884,0.03422227129340172,0.8197585940361023
2022-02-25T00:00:00.000Z,-0.5655661225318909,0.5154548287391663,0.3248837277892943,0.14649889798775625,323,0,0.32778823375701904,0.21442632377147675,0.47936442494392395
2022-02-26T00:00:00.000Z,-0.7312284111976624,0.20197640359401703,0.06053197809895819,0.11347240698537354,323,0,0.09698488563299179,-0.05369112640619278,0.17073513567447662
2022-02-27T00:00:00.000Z,-1.3677245378494263,-0.037828464061021805,-0.3154076745520252,0.1631363982753975,323,0,-0.2763964533805847,-0.4459976255893707,-0.17733445763587952
2022-02-28T00:00:00.000Z,-0.8310783505439758,-0.11293192207813263,-0.4562819549819633,0.12177402771607275,323,0,-0.460243284702301,-0.6122341752052307,-0.3398810625076294
2022-03-01T00:00:00.000Z,-1.4112954139709473,-0.3073124289512634,-0.9409183036801252,0.22506622423026065,323,0,-0.9606425762176514,-1.230104684829712,-0.7023451328277588
2022-03-02T00:00:00.000Z,-0.5930472016334534,0.6714726090431213,0.48844434325540037,0.15908415276206783,323,0,0.5262748599052429,0.3705641031265259,0.5987535119056702
