C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90
2022-12-30T00:00:00.000Z,0.02877645753324032,0.032387811690568924,0.030943270027637478,0.0017691949931867585,323,308,0.032387811690568924,0.02877645753324032,0.032387811690568924
2023-01-02T00:00:00.000Z,0.030306745320558548,0.0314076729118824,0.030683765394820105,0.0005119538175000538,323,305,0.030329344794154167,0.030306745320558548,0.0314076729118824
2023-01-03T00:00:00.000Z,0.02251068502664566,0.03538840264081955,0.031808204162451933,0.0021738466899049146,323,53,0.0322653129696846,0.0283864326775074,0.03436131775379181
2023-01-04T00:00:00.000Z,0.027071090415120125,0.03210364282131195,0.030011526470383007,0.001356901863882434,323,248,0.03035564534366131,0.02864382229745388,0.03210364282131195
2023-01-05T00:00:00.000Z,0.028375621885061264,0.032387103885412216,0.030072750115678427,0.0011868269408070989,323,113,0.02995222806930542,0.0288251806050539,0.032387103885412216
2023-01-06T00:00:00.000Z,0.023286929354071617,0.0324193611741066,0.029615017819007855,0.0010119938193397327,323,0,0.029559414833784103,0.028441885486245155,0.030476097017526627
2023-01-07T00:00:00.000Z,0.02456924319267273,0.03125753998756409,0.029431816301270487,0.0011638708340675039,323,54,0.029610583558678627,0.028113074600696564,0.030776401981711388
2023-01-08T00:00:00.000Z,0.02457127533853054,0.03052348643541336,0.027546842911225913,0.0015849450566896247,323,289,0.027282802388072014,0.026838479563593864,0.03001466952264309
2023-01-09T00:00:00.000Z,0.0243221428245306,0.03442171961069107,0.02929730768850509,0.0024835913923586376,323,41,0.02958967536687851,0.02636411041021347,0.03283091261982918
2023-01-10T00:00:00.000Z,0.02398788183927536,0.03306096792221069,0.029068003728662844,0.0027903505061290797,323,0,0.029077088460326195,0.02504749596118927,0.03258213400840759
2023-01-11T00:00:00.000Z,0.024538587778806686,0.024538587778806686,0.024538587778806686,0,323,313,0.024538587778806686,0.024538587778806686,0.024538587778806686
2023-01-13T00:00:00.000Z,0.025173334404826164,0.0386488102376461,0.03390144481216979,0.002704868739456917,323,0,0.03400660306215286,0.030780315399169922,0.037183985114097595
2023-01-16T00:00:00.000Z,0.017925450578331947,0.029529551044106483,0.027251847063166062,0.0020941637775662774,323,27,0.02774132415652275,0.026046859100461006,0.029217008501291275
2023-01-17T00:00:00.000Z,0.025123311206698418,0.032820504158735275,0.030586305429640512,0.0012784734939324787,323,129,0.030725333839654922,0.029016848653554916,0.032198142260313034
2023-01-18T00:00:00.000Z,0.02762635424733162,0.03600388392806053,0.031467098596154666,0.0019041487300480494,323,18,0.031385280191898346,0.02882307767868042,0.0337708406150341
2023-01-19T00:00:00.000Z,0.022245420143008232,0.03658151254057884,0.03290697399347542,0.00291627795014186,323,136,0.03364371508359909,0.028628507629036903,0.03603305667638779
2023-01-20T00:00:00.000Z,0.01915336214005947,0.03407454490661621,0.02968778561925488,0.002986249557019801,323,114,0.03034055046737194,0.025854961946606636,0.033349402248859406
2023-01-22T00:00:00.000Z,0.027835482731461525,0.037532296031713486,0.034736285507968895,0.0018337532704707888,323,66,0.034989211708307266,0.03206007182598114,0.03684420883655548
2023-01-24T00:00:00.000Z,0.029236311092972755,0.03968556970357895,0.03480199412645207,0.0023734656467741468,323,93,0.03479475900530815,0.03222595900297165,0.03805780038237572
2023-01-25T00:00:00.000Z,0.02417583204805851,0.03594052419066429,0.02923827958096501,0.003218462795790394,323,181,0.02937384881079197,0.02530788816511631,0.03424283117055893
2023-01-26T00:00:00.000Z,0.02471567504107952,0.03783463314175606,0.031711182847018606,0.003212446370873349,323,50,0.03240311145782471,0.027315083891153336,0.03549152612686157
2023-01-27T00:00:00.000Z,0.02563132904469967,0.030126063153147697,0.028297461230646477,0.001596493997372236,323,246,0.028928278014063835,0.02563132904469967,0.030126063153147697
2023-01-28T00:00:00.000Z,0.02905230037868023,0.03984290361404419,0.03597644429086454,0.0022052549094035527,323,21,0.03572582080960274,0.03346266970038414,0.03816613182425499
2023-01-29T00:00:00.000Z,0.027654385194182396,0.040500935167074203,0.0356555368474486,0.0027956613585566983,323,0,0.03551710397005081,0.0331045500934124,0.03939608111977577
2023-01-30T00:00:00.000Z,0.026803795248270035,0.03960532695055008,0.03388689236928806,0.00221351038300177,323,0,0.03357551246881485,0.031213602051138878,0.03651883080601692
2023-01-31T00:00:00.000Z,0.026926346123218536,0.03635365888476372,0.03208923087301062,0.0026842873650222004,323,160,0.0317956805229187,0.028179921209812164,0.036338597536087036
2023-02-01T00:00:00.000Z,0.025087635964155197,0.0378231555223465,0.035185738925132944,0.002188065421385959,323,0,0.035726968199014664,0.03372341766953468,0.03750109672546387
2023-02-02T00:00:00.000Z,0.02744332328438759,0.03901149705052376,0.03498321657440981,0.00211311016049375,323,0,0.03469724580645561,0.0322599820792675,0.03753327205777168
2023-02-03T00:00:00.000Z,0.025899961590766907,0.034984689205884933,0.03236033570315832,0.0019446499279684823,323,32,0.032603416591882706,0.030160734429955482,0.03432132303714752
2023-02-04T00:00:00.000Z,0.02705506794154644,0.036221232265233994,0.032157122836049136,0.0020055752745934043,323,183,0.03218163922429085,0.02977222390472889,0.03418942168354988
2023-02-05T00:00:00.000Z,0.021463993936777115,0.031440556049346924,0.02885088739608686,0.002631292982853456,323,196,0.029673298820853233,0.023809822276234627,0.031280070543289185
2023-02-06T00:00:00.000Z,0.02841772697865963,0.03481089696288109,0.03242235703050697,0.002525461090738783,323,171,0.03411105275154114,0.02841772697865963,0.03481089696288109
2023-02-07T00:00:00.000Z,0.02407633326947689,0.034708671271800995,0.03208060064944137,0.0013791057497244323,323,0,0.032597217708826065,0.030742891132831573,0.03319300711154938
2023-02-08T00:00:00.000Z,0.02617172710597515,0.03819115459918976,0.03407076438283404,0.0021026614348732863,323,0,0.03420257195830345,0.031859204173088074,0.036107830703258514
2023-02-09T00:00:00.000Z,0.029832907021045685,0.042286645621061325,0.03803604281862084,0.002352250428122219,323,0,0.03813208267092705,0.03502572327852249,0.04118473455309868
2023-02-10T00:00:00.000Z,0.029308898374438286,0.038610074669122696,0.034717158717175386,0.002151027842594803,323,0,0.03494732081890106,0.03213568031787872,0.037386517971754074
2023-02-11T00:00:00.000Z,0.028037196025252342,0.035439956933259964,0.03266065673011799,0.0018989951942377345,323,185,0.03320353850722313,0.02997269667685032,0.03459089994430542
2023-02-12T00:00:00.000Z,0.025273896753787994,0.03367485851049423,0.030723455883908554,0.0018581612519066831,323,0,0.030773954465985298,0.028803201392292976,0.03302280232310295
2023-02-13T00:00:00.000Z,0.02826780453324318,0.03679013252258301,0.03338765746253562,0.0020664469697466996,323,0,0.03360726684331894,0.030176784843206406,0.03585111349821091
2023-02-14T00:00:00.000Z,0.023822322487831116,0.036701641976833344,0.03159213929376551,0.002901390784778814,323,0,0.031366016715765,0.0285919439047575,0.03544550761580467
2023-02-15T00:00:00.000Z,0.02451292611658573,0.03251046687364578,0.02870757741732495,0.0017731007054276353,323,0,0.02855589985847473,0.02645708993077278,0.031578924506902695
2023-02-16T00:00:00.000Z,0.027531681582331657,0.040977515280246735,0.03380380124603743,0.003181498589459247,323,25,0.033959049731492996,0.030118759721517563,0.038331497460603714
2023-02-17T00:00:00.000Z,0.030930781736969948,0.03414471447467804,0.032095829141991467,0.0008978812592570617,323,148,0.03184747323393822,0.030930781736969948,0.03414471447467804
2023-02-18T00:00:00.000Z,0.026949478313326836,0.03429902717471123,0.031553797637207594,0.0015464876873127799,323,0,0.03154769167304039,0.029808348044753075,0.03336392715573311
2023-02-20T00:00:00.000Z,0.027637923136353493,0.03969264402985573,0.03573740210470765,0.0022921122025947103,323,108,0.035698626190423965,0.033517975360155106,0.038603223860263824
2023-02-21T00:00:00.000Z,0.026754135265946388,0.03741488978266716,0.033019374577483204,0.002712163844749527,323,70,0.03329360857605934,0.029273919761180878,0.036813266575336456
2023-02-22T00:00:00.000Z,0.03113199770450592,0.03113199770450592,0.03113199770450592,0,323,299,0.03113199770450592,0.03113199770450592,0.03113199770450592
2023-02-23T00:00:00.000Z,0.03495015576481819,0.036155082285404205,0.03584652002175135,0.0003926861410110302,323,246,0.036089539527893066,0.03550213575363159,0.036155082285404205
2023-02-24T00:00:00.000Z,0.03204532712697983,0.0336960144340992,0.03295320514589549,0.0008212065665875681,323,303,0.0336960144340992,0.03204532712697983,0.0336960144340992
2023-02-25T00:00:00.000Z,0.026312174275517464,0.03837671875953674,0.03220365983926184,0.00265147478931041,323,200,0.03190723806619644,0.029232598841190338,0.03539944067597389
2023-02-26T00:00:00.000Z,0.023103026673197746,0.03139044716954231,0.02828801931073404,0.0022870805985417855,323,250,0.02912602201104164,0.025705402716994286,0.030623270198702812
2023-02-27T00:00:00.000Z,0.029406234622001648,0.03488009050488472,0.03278598735999801,0.001781136771575107,323,231,0.03356426581740379,0.029808074235916138,0.03488009050488472
2023-02-28T00:00:00.000Z,0.027946218848228455,0.03208770230412483,0.030663854908198118,0.0013843772745381578,323,307,0.03083680011332035,0.029713956639170647,0.03208770230412483
2023-03-01T00:00:00.000Z,0.029179273173213005,0.029179273173213005,0.029179273173213005,0,323,321,0.029179273173213005,0.029179273173213005,0.029179273173213005
2023-03-02T00:00:00.000Z,0.029795804992318153,0.038243722170591354,0.034776769625023005,0.0031376824801402033,323,243,0.03635283187031746,0.030155831947922707,0.03820311650633812
2023-03-03T00:00:00.000Z,0.03174372389912605,0.03956684470176697,0.03487726974876683,0.0018220144391293228,323,124,0.034647464752197266,0.032840896397829056,0.03767252713441849
2023-03-04T00:00:00.000Z,0.03034478798508644,0.03882966190576553,0.03485412112797585,0.0022822933230647615,323,62,0.03470936045050621,0.03134085610508919,0.03836394101381302
2023-03-05T00:00:00.000Z,0.030926138162612915,0.03743865713477135,0.034464519494068535,0.0013226903287074797,323,1,0.03434872627258301,0.03330346941947937,0.03624022752046585
2023-03-06T00:00:00.000Z,0.02662409096956253,0.03234993666410446,0.029742176085710524,0.00223952182682897,323,313,0.03012491948902607,0.02662409096956253,0.03234993666410446
2023-03-07T00:00:00.000Z,0.03092791698873043,0.03494565561413765,0.033250498548150056,0.0011826685198722713,323,298,0.032691750675439835,0.032691750675439835,0.03494565561413765
2023-03-08T00:00:00.000Z,0.028157807886600494,0.03766828775405884,0.03331767372364042,0.00203013873372547,323,94,0.033828701823949814,0.029921654611825943,0.03521868959069252
2023-03-09T00:00:00.000Z,0.030764617025852203,0.03657940402626991,0.03300861122666813,0.0019472803204160388,323,262,0.03305964916944504,0.030764617025852203,0.03657940402626991
2023-03-10T00:00:00.000Z,0.029327714815735817,0.03403021767735481,0.031168134486221754,0.0013651756566958359,323,93,0.0308463703840971,0.029385792091488838,0.03334398567676544
2023-03-11T00:00:00.000Z,0.021207259967923164,0.03217156603932381,0.029800073771747138,0.0014549314317060123,323,32,0.030064648017287254,0.028859691694378853,0.031410690397024155
2023-03-12T00:00:00.000Z,0.026626326143741608,0.034552015364170074,0.032149058210598665,0.0015281724292203471,323,50,0.032347504049539566,0.030095936730504036,0.03419926390051842
2023-03-15T00:00:00.000Z,0.027339644730091095,0.03331576660275459,0.031916941429689996,0.0015627892137726218,323,226,0.03237626329064369,0.031023208051919937,0.03331576660275459
2023-03-17T00:00:00.000Z,0.024431299418210983,0.03344205394387245,0.031112851402549838,0.001858661086549772,323,269,0.03088291361927986,0.02969757653772831,0.03344205394387245
2023-03-18T00:00:00.000Z,0.030344463884830475,0.039249636232852936,0.034362661594388194,0.0023110777943933444,323,146,0.03387930989265442,0.03193558752536774,0.0375220850110054
2023-03-19T00:00:00.000Z,0.027395887300372124,0.03702164068818092,0.030694349120332767,0.002494825177406802,323,250,0.031153710559010506,0.027595851570367813,0.035815827548503876
2023-03-20T00:00:00.000Z,0.028493732213974,0.0381624773144722,0.0337523392173979,0.0024025904187765365,323,98,0.03372079133987427,0.03110925294458866,0.0375632643699646
2023-03-22T00:00:00.000Z,0.025998970493674278,0.03712097182869911,0.03473612008687718,0.001860634901223462,323,36,0.03485477715730667,0.0329698882997036,0.03690456971526146
2023-03-23T00:00:00.000Z,0.030251234769821167,0.0386224165558815,0.035801316429253494,0.0015693935265787204,323,139,0.03613807260990143,0.03394914045929909,0.03735186159610748
2023-03-25T00:00:00.000Z,0.025739232078194618,0.03489542379975319,0.03020713622403195,0.00236202417513994,323,89,0.030025329440832138,0.02700495906174183,0.03373917564749718
2023-03-26T00:00:00.000Z,0.022527148947119713,0.022527148947119713,0.022527148947119713,0,323,320,0.022527148947119713,0.022527148947119713,0.022527148947119713
2023-03-27T00:00:00.000Z,0.02855694480240345,0.03573405742645264,0.03251795427673368,0.0015439502616878783,323,72,0.03278007358312607,0.030897008255124092,0.033713407814502716
2023-03-28T00:00:00.000Z,0.032127171754837036,0.03727157413959503,0.035509517008904354,0.0014053027725471612,323,259,0.035915933549404144,0.03347326070070267,0.03727157413959503
2023-03-29T00:00:00.000Z,0.02718326263129711,0.0368269644677639,0.033555621859328456,0.001989231700753232,323,91,0.033935919404029846,0.030729399994015694,0.035785410553216934
2023-03-30T00:00:00.000Z,0.031396713107824326,0.04166500270366669,0.03687749693377151,0.002446094583552264,323,143,0.03695113584399223,0.033827316015958786,0.03962493687868118
2023-03-31T00:00:00.000Z,0.030965439975261688,0.04170259088277817,0.03775404501779408,0.0026577850645980307,323,68,0.038502369076013565,0.032530952244997025,0.040576085448265076
2023-04-01T00:00:00.000Z,0.0276165921241045,0.0338510125875473,0.03202135064154391,0.0009922517374544417,323,6,0.03217187151312828,0.031164079904556274,0.032897744327783585
2023-04-02T00:00:00.000Z,0.027148660272359848,0.035306066274642944,0.03216347985412225,0.0016798359642574015,323,20,0.03242090344429016,0.029780596494674683,0.03430037572979927
2023-04-03T00:00:00.000Z,0.028590068221092224,0.036519404500722885,0.03228443631577119,0.002272748266075811,323,8,0.03135485202074051,0.029879819601774216,0.03601779788732529
2023-04-04T00:00:00.000Z,0.023854808881878853,0.03451434150338173,0.03069094150372735,0.0018224058083103874,323,37,0.03061886504292488,0.028824346140027046,0.03347822278738022
2023-04-05T00:00:00.000Z,0.024591924622654915,0.03648609668016434,0.03221235287586046,0.002540268876986882,323,75,0.031226031482219696,0.029540089890360832,0.035703208297491074
2023-04-07T00:00:00.000Z,0.02649216540157795,0.0346456803381443,0.03208952996804307,0.0018489409579389078,323,27,0.032480835914611816,0.03054012730717659,0.03448756784200668
2023-04-08T00:00:00.000Z,0.028497645631432533,0.03557468578219414,0.032241507641320055,0.0019619632992043923,323,117,0.032247625291347504,0.029110295698046684,0.034984007477760315
2023-04-09T00:00:00.000Z,0.030199071392416954,0.040372177958488464,0.035827341101442756,0.002116388716127767,323,11,0.036136526614427567,0.03208000585436821,0.03841957449913025
2023-04-10T00:00:00.000Z,0.03066810593008995,0.03953857347369194,0.03736528878410656,0.001487743541949346,323,197,0.037464819848537445,0.03633729740977287,0.039200544357299805
2023-04-11T00:00:00.000Z,0.035029225051403046,0.035029225051403046,0.035029225051403046,0,323,299,0.035029225051403046,0.035029225051403046,0.035029225051403046
2023-04-15T00:00:00.000Z,0.02666849084198475,0.02666849084198475,0.02666849084198475,0,323,321,0.02666849084198475,0.02666849084198475,0.02666849084198475
2023-04-16T00:00:00.000Z,0.029693685472011566,0.03752879053354263,0.03371442106812178,0.0017276276808610902,323,176,0.034213583916425705,0.0321352519094944,0.03566104173660278
2023-04-17T00:00:00.000Z,0.030585559085011482,0.036483991891145706,0.033946296133633196,0.001631047308589091,323,43,0.033930253237485886,0.03224353492259979,0.036156583577394485
2023-04-18T00:00:00.000Z,0.030475851148366928,0.033460959792137146,0.03298833966255189,0.0008429784296846753,323,281,0.033460959792137146,0.031918756663799286,0.033460959792137146
2023-04-19T00:00:00.000Z,0.028718451038002968,0.03730998560786247,0.03319090038824542,0.002112291698103232,323,11,0.03320206329226494,0.030505208298563957,0.03613974526524544
2023-04-20T00:00:00.000Z,0.029732519760727882,0.0331333689391613,0.030582732055336237,0.0014726108914813888,323,319,0.029732519760727882,0.029732519760727882,0.0331333689391613
2023-04-22T00:00:00.000Z,0.027411850169301033,0.03457336127758026,0.03318539797195364,0.0018124127320311486,323,148,0.03371074050664902,0.031056130304932594,0.0345660001039505
2023-04-23T00:00:00.000Z,0.033345092087984085,0.037446536123752594,0.03635281771421433,0.0018137267953713516,323,308,0.037446536123752594,0.033345092087984085,0.037446536123752594
2023-04-24T00:00:00.000Z,0.02844703570008278,0.036174580454826355,0.03202907970928132,0.0015972349672277275,323,41,0.03189057484269142,0.029934853315353394,0.03405536711215973
2023-04-25T00:00:00.000Z,0.025392848998308182,0.03753643110394478,0.03233545449426854,0.0024369886568293164,323,0,0.03277922049164772,0.029734503477811813,0.034798763692379
2023-04-26T00:00:00.000Z,0.02419978193938732,0.03354340046644211,0.030381323158985275,0.002321083534734936,323,201,0.031179767102003098,0.026482924818992615,0.03218280151486397
2023-04-28T00:00:00.000Z,0.032665666192770004,0.03630667179822922,0.03412793879198213,0.001057626935307762,323,206,0.03393390029668808,0.032665666192770004,0.03630667179822922
2023-04-29T00:00:00.000Z,0.02577144093811512,0.029450519010424614,0.027010326739400625,0.0013152903333731088,323,303,0.02603493630886078,0.02577144093811512,0.028309959918260574
2023-04-30T00:00:00.000Z,0.02608628012239933,0.032213956117630005,0.02977556107299668,0.0022288062940862964,323,288,0.03125634789466858,0.02608628012239933,0.032213956117630005
2023-05-01T00:00:00.000Z,0.024177419021725655,0.03283638134598732,0.028994876226812745,0.0020732550492358654,323,124,0.028944678604602814,0.026417752727866173,0.03192127123475075
2023-05-02T00:00:00.000Z,0.023335235193371773,0.03476716950535774,0.02930387255752034,0.003098200825953622,323,95,0.02982262708246708,0.02451797015964985,0.03335675224661827
2023-05-03T00:00:00.000Z,0.029929812997579575,0.034235402941703796,0.03241268585303,0.0013227750669631837,323,85,0.03315013274550438,0.03043544292449951,0.03348968178033829
2023-05-04T00:00:00.000Z,0.028678445145487785,0.03360697999596596,0.03138551136685742,0.0011696370490812114,323,53,0.03135647624731064,0.029881764203310013,0.032867271453142166
2023-05-05T00:00:00.000Z,0.02949504181742668,0.03951777517795563,0.034671345394905476,0.002615517055103674,323,2,0.03431026265025139,0.031507350504398346,0.038580797612667084
2023-05-06T00:00:00.000Z,0.02705799788236618,0.040047839283943176,0.03388918366502316,0.002733978305240539,323,0,0.03426188603043556,0.030101759359240532,0.03722097724676132
2023-05-07T00:00:00.000Z,0.031074149534106255,0.03910190984606743,0.034922273616705635,0.002492608410134371,323,218,0.034200333058834076,0.03197953850030899,0.0382579080760479
2023-05-08T00:00:00.000Z,0.025500107556581497,0.03330911695957184,0.030813568686780413,0.001518429926587294,323,56,0.03130870684981346,0.028544481843709946,0.032676082104444504
2023-05-09T00:00:00.000Z,0.02836195006966591,0.03465373069047928,0.031510630714488626,0.0017638482897922502,323,242,0.03194495290517807,0.02836195006966591,0.033459942787885666
2023-05-10T00:00:00.000Z,0.02451224997639656,0.032798975706100464,0.029662428250044143,0.0024792503526542588,323,130,0.03028264082968235,0.02552773617208004,0.032181188464164734
2023-05-11T00:00:00.000Z,0.022650647908449173,0.03350234404206276,0.02955143438181378,0.0022809046015399357,323,50,0.030407559126615524,0.025752056390047073,0.03153591603040695
2023-05-12T00:00:00.000Z,0.021881015971302986,0.029004085808992386,0.022522515452959958,0.0016365421918546246,323,306,0.022353818640112877,0.021881015971302986,0.022353818640112877
2023-05-13T00:00:00.000Z,0.024201517924666405,0.029876036569476128,0.028211475289412334,0.0014469151062766411,323,0,0.028552165254950523,0.026470893993973732,0.029865780845284462
2023-05-14T00:00:00.000Z,0.02272733487188816,0.029701750725507736,0.027043455952137214,0.0015339412651887239,323,79,0.02709163911640644,0.026018723845481873,0.02899552509188652
2023-05-15T00:00:00.000Z,0.02765161544084549,0.0357842743396759,0.03225552526321388,0.0017948483463562331,323,25,0.03259813413023949,0.029178157448768616,0.03416646644473076
2023-05-16T00:00:00.000Z,0.021711120381951332,0.030936576426029205,0.02659673243761062,0.0021259697140909,323,258,0.027156062424182892,0.023681027814745903,0.028945742174983025
2023-05-17T00:00:00.000Z,0.03164514899253845,0.03164514899253845,0.03164514899253845,0,323,318,0.03164514899253845,0.03164514899253845,0.03164514899253845
2023-05-18T00:00:00.000Z,0.0335734486579895,0.0335734486579895,0.0335734486579895,0,323,321,0.0335734486579895,0.0335734486579895,0.0335734486579895
2023-05-19T00:00:00.000Z,0.02363433875143528,0.027838144451379776,0.026131691834466026,0.0015666754777444978,323,279,0.026704978197813034,0.02363433875143528,0.027838144451379776
2023-05-22T00:00:00.000Z,0.02162134274840355,0.037608396261930466,0.030622964825040552,0.0037668914352658447,323,44,0.030624523758888245,0.025496987625956535,0.03573145344853401
2023-05-23T00:00:00.000Z,0.02751857042312622,0.03761812672019005,0.03131186064237204,0.003313770201432698,323,167,0.029633646830916405,0.027754005044698715,0.03725583106279373
2023-05-24T00:00:00.000Z,0.030742036178708076,0.03136567771434784,0.03113691791892052,0.0002721456403701209,323,273,0.031299326568841934,0.030742036178708076,0.03136567771434784
2023-05-25T00:00:00.000Z,0.02835523523390293,0.03181985393166542,0.029845449819483547,0.0015220649541155772,323,279,0.030712906271219254,0.02835523523390293,0.03181985393166542
2023-05-26T00:00:00.000Z,0.027661273255944252,0.03537148982286453,0.031926026215043,0.0018130625920309883,323,59,0.03206002712249756,0.02968919649720192,0.03425982594490051
2023-05-27T00:00:00.000Z,0.02817954123020172,0.03780154511332512,0.03388121756930018,0.0018726364522229726,323,5,0.03409116342663765,0.03141215071082115,0.035934630781412125
2023-05-28T00:00:00.000Z,0.026423143222928047,0.04074215888977051,0.03404249175772316,0.003185088080073773,323,18,0.03419915959239006,0.02897455543279648,0.03740747645497322
2023-05-29T00:00:00.000Z,0.03282490000128746,0.04283488169312477,0.03821636217637595,0.0023887667478207993,323,2,0.037955235689878464,0.035281579941511154,0.040663592517375946
2023-05-30T00:00:00.000Z,0.030480332672595978,0.03716910630464554,0.03423737109793971,0.0018738227865793067,323,131,0.03491244837641716,0.03139973804354668,0.036457885056734085
2023-05-31T00:00:00.000Z,0.028031479567289352,0.03857924044132233,0.03530526549345064,0.0019501080133751002,323,13,0.03579846769571304,0.03238788992166519,0.03738509118556976
2023-06-01T00:00:00.000Z,0.028709447011351585,0.04057195782661438,0.03522131939645993,0.0022676475976856967,323,24,0.035312771797180176,0.032602984458208084,0.03771818429231644
2023-06-02T00:00:00.000Z,0.025578832253813744,0.03677564114332199,0.0321046962727985,0.002341620320515583,323,71,0.03195642679929733,0.029222397133708,0.035120487213134766
2023-06-03T00:00:00.000Z,0.024205956608057022,0.04181875288486481,0.032639618344163776,0.003953471481483332,323,19,0.0334450863301754,0.026610657572746277,0.0385400652885437
2023-06-04T00:00:00.000Z,0.026491951197385788,0.031703148037195206,0.029760941583011943,0.0012665103719855745,323,37,0.029688790440559387,0.028159644454717636,0.03132213279604912
2023-06-05T00:00:00.000Z,0.0241085272282362,0.03538947179913521,0.030612007657788244,0.0028206716016630556,323,127,0.029937878251075745,0.026573950424790382,0.03485768660902977
2023-06-06T00:00:00.000Z,0.02857094071805477,0.04085457697510719,0.03535788665430464,0.0028342062974710436,323,0,0.0352044478058815,0.031510598957538605,0.03906647488474846
2023-06-07T00:00:00.000Z,0.022340286523103714,0.03765033558011055,0.03147645517701471,0.0032110471809461104,323,14,0.031764235347509384,0.027251366525888443,0.03565853089094162
2023-06-08T00:00:00.000Z,0.023249933496117592,0.036953140050172806,0.029462209451645103,0.003918605379608533,323,36,0.030308103188872337,0.023870833218097687,0.03465777263045311
2023-06-10T00:00:00.000Z,0.025693463161587715,0.03236708045005798,0.02736683157146783,0.001584913132392935,323,249,0.026866212487220764,0.025693463161587715,0.02975711040198803
2023-06-11T00:00:00.000Z,0.025858117267489433,0.033946335315704346,0.030057930572215345,0.002198011209489389,323,91,0.030719226226210594,0.02649865299463272,0.032472532242536545
2023-06-12T00:00:00.000Z,0.025669967755675316,0.036626119166612625,0.03262685737828802,0.0024546891073682535,323,14,0.033080000430345535,0.028937403112649918,0.0352899432182312
2023-06-13T00:00:00.000Z,0.023273983970284462,0.034390948712825775,0.029823006750482623,0.002524512825966623,323,54,0.030081024393439293,0.02617543749511242,0.03277807682752609
2023-06-14T00:00:00.000Z,0.02273957058787346,0.03149290010333061,0.029096713433786073,0.0020057530033718725,323,0,0.02914520539343357,0.027126997709274292,0.031178651377558708
2023-06-15T00:00:00.000Z,0.02861020341515541,0.03423672169446945,0.031210972526379287,0.0013090616322386382,323,56,0.031647711992263794,0.029735088348388672,0.032680414617061615
2023-06-16T00:00:00.000Z,0.03474939987063408,0.041837096214294434,0.03837697149978741,0.0015713094449087042,323,143,0.03834296390414238,0.036783747375011444,0.04023392125964165
2023-06-17T00:00:00.000Z,0.03246801719069481,0.044451937079429626,0.03996680354001721,0.002487827616036351,323,0,0.03993180766701698,0.03644430264830589,0.043379224836826324
2023-06-18T00:00:00.000Z,0.0204873476177454,0.03357740491628647,0.03074106053655384,0.00284261009363798,323,192,0.03144475817680359,0.028475629165768623,0.0330687016248703
2023-06-19T00:00:00.000Z,0.02394837699830532,0.03777569904923439,0.03092617373087098,0.003806284069315543,323,30,0.03101866878569126,0.025418007746338844,0.03475620225071907
2023-06-20T00:00:00.000Z,0.022763442248106003,0.029386423528194427,0.028022850464497297,0.0019171338643150404,323,246,0.028482886031270027,0.02764178067445755,0.029386423528194427
2023-06-22T00:00:00.000Z,0.029154187068343163,0.03788119554519653,0.033393885834573644,0.0028816194410330354,323,94,0.03354749456048012,0.029776470735669136,0.03720949962735176
2023-06-23T00:00:00.000Z,0.025485355406999588,0.03749643638730049,0.03293872040381536,0.0029925477424046273,323,45,0.032970085740089417,0.02958322875201702,0.03702760487794876
2023-06-24T00:00:00.000Z,0.02947615459561348,0.037400130182504654,0.03344956301509192,0.0024211994203026453,323,114,0.03375403583049774,0.030327660962939262,0.03666582331061363
2023-06-25T00:00:00.000Z,0.022420935332775116,0.03136422485113144,0.02884063313227874,0.0012829982022719533,323,0,0.02901969663798809,0.027240755036473274,0.03002915345132351
2023-06-26T00:00:00.000Z,0.03354041278362274,0.04264412075281143,0.03810315937691347,0.0022426625823548946,323,4,0.038509875535964966,0.034978967159986496,0.04132280498743057
2023-06-27T00:00:00.000Z,0.04639724642038345,0.06442289799451828,0.056547417860677886,0.004663446014871991,323,6,0.05632932484149933,0.04977239668369293,0.06357225030660629
2023-06-28T00:00:00.000Z,0.03625405207276344,0.05299259349703789,0.04605370178455261,0.0031294960433480754,323,36,0.04604535922408104,0.04131777212023735,0.04965571314096451
2023-06-29T00:00:00.000Z,0.02682451345026493,0.03133592754602432,0.029273362222896972,0.0014197351538924948,323,277,0.028878116980195045,0.02682451345026493,0.03133592754602432
2023-07-01T00:00:00.000Z,0.029012594372034073,0.037435419857501984,0.03370273760021611,0.0017576956294852741,323,52,0.03442579135298729,0.030842985957860947,0.03559146821498871
2023-07-02T00:00:00.000Z,0.024565817788243294,0.033879660069942474,0.030962483877582204,0.0018744001825324362,323,43,0.03133901581168175,0.02837611362338066,0.03325240686535835
2023-07-03T00:00:00.000Z,0.025318410247564316,0.033430978655815125,0.02994040327116115,0.0019239790660342524,323,18,0.03000832349061966,0.0271901935338974,0.03251766785979271
2023-07-04T00:00:00.000Z,0.02492779679596424,0.036484088748693466,0.03088752309512059,0.0023494504114712905,323,0,0.030820263549685478,0.02755185216665268,0.03442645072937012
2023-07-05T00:00:00.000Z,0.024271080270409584,0.034476056694984436,0.02927109402068366,0.002815084827984589,323,12,0.0300827007740736,0.02506157010793686,0.032543912529945374
2023-07-06T00:00:00.000Z,0.027921706438064575,0.034745022654533386,0.030892042162281187,0.0020237315255728287,323,71,0.030600162222981453,0.028200265020132065,0.0340210422873497
